kapt_code,area_group_id,exclusive_area_sqm,supply_area_sqm,type_name,households,source,verified_at,valid_from,valid_to,verification_status,scope,notes
A61482302,exclusive_59_91,59.91,81.89,24평A,395,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5566,2026-09-18,,,verified,sale_apartment,
A61482302,exclusive_84_5,84.5,100.83,30평B,6,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5566,2026-09-18,,,verified,sale_apartment,
A61482302,exclusive_84_5_30평C,84.5,100.83,30평C,26,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5566,2026-09-18,,,verified,sale_apartment,
A61482302,exclusive_84_97,84.97,101.39,30평A,26,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5566,2026-09-18,,,verified,sale_apartment,
A61482303,exclusive_49_61,49.61,68.51,20평A,32,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5564,2026-09-18,,,verified,sale_apartment,
A61482303,exclusive_49_99,49.99,69.24,20평B,144,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5564,2026-09-18,,,verified,sale_apartment,
A61482303,exclusive_49_99_21평C,49.99,70.66,21평C,50,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5564,2026-09-18,,,verified,sale_apartment,
A61482303,exclusive_59_89,59.89,81.17,24평B,175,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5564,2026-09-18,,,verified,sale_apartment,
A61482303,exclusive_59_54,59.54,82.46,24평,170,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5564,2026-09-18,,,verified,sale_apartment,
A61482303,exclusive_59_91,59.91,82.98,25평A,491,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5564,2026-09-18,,,verified,sale_apartment,
A61482303,exclusive_84_5,84.5,101.55,30평B,14,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5564,2026-09-18,,,verified,sale_apartment,
A61482303,exclusive_84_97,84.97,102.11,30평A,40,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5564,2026-09-18,,,verified,sale_apartment,
A10020213,exclusive_59_86,59.86,83.23,25평A,80,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=2136163,2026-09-18,,,verified,sale_apartment,
A10020213,exclusive_59_85,59.85,84.24,25평B,40,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=2136163,2026-09-18,,,verified,sale_apartment,
A10020213,exclusive_77_66,77.66,107.17,32평A,120,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=2136163,2026-09-18,,,verified,sale_apartment,
A10020213,exclusive_84_95,84.95,115.77,35평B,162,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=2136163,2026-09-18,,,verified,sale_apartment,
A10020213,exclusive_84_75,84.75,116.82,35평A,323,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=2136163,2026-09-18,,,verified,sale_apartment,
A61476403,exclusive_69_28,69.28,85.49,25평,234,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5495,2026-09-18,,,verified,sale_apartment,
A61476403,exclusive_77_04,77.04,94.07,28평,364,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5495,2026-09-18,,,verified,sale_apartment,
A61476403,exclusive_84_99,84.99,103.39,31평,254,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5495,2026-09-18,,,verified,sale_apartment,
A61476403,exclusive_85,85.0,104.46,31평S,422,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5495,2026-09-18,,,verified,sale_apartment,
A61476403,exclusive_122_57,122.57,143.37,43평S,150,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5495,2026-09-18,,,verified,sale_apartment,
A61476403,exclusive_123_3,123.3,143.51,43평,78,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5495,2026-09-18,,,verified,sale_apartment,
A61476403,exclusive_136_68,136.68,158.25,47평,180,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5495,2026-09-18,,,verified,sale_apartment,
A61476403,exclusive_174_2,174.2,198.88,60평,90,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5495,2026-09-18,,,verified,sale_apartment,
A61479502,exclusive_71_65,71.65,98.36,29평,277,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13269,2026-09-18,,,verified,sale_apartment,
A61479502,exclusive_84_85,84.85,112.25,33평,567,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13269,2026-09-18,,,verified,sale_apartment,
A61479502,exclusive_114_99,114.99,145.11,43평,82,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13269,2026-09-18,,,verified,sale_apartment,
A61479502,exclusive_130_59,130.59,162.0,49평,122,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13269,2026-09-18,,,verified,sale_apartment,
A10023409,exclusive_73_84,73.84,96.41,29평B,139,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43586,2026-09-18,,,verified,sale_apartment,
A10023409,exclusive_74_12,74.12,97.41,29평A,233,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43586,2026-09-18,,,verified,sale_apartment,
A10023409,exclusive_84_74,84.74,109.23,33평D,90,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43586,2026-09-18,,,verified,sale_apartment,
A10023409,exclusive_84_92,84.92,110.21,33평C,184,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43586,2026-09-18,,,verified,sale_apartment,
A10023409,exclusive_112,112.0,142.93,43평E,90,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43586,2026-09-18,,,verified,sale_apartment,
A10026363,exclusive_74_92,74.92,105.49,31평,74,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29812,2026-09-18,,,verified,sale_apartment,
A10026363,exclusive_84_39,84.39,117.1,35평E,72,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29812,2026-09-18,,,verified,sale_apartment,
A10026363,exclusive_84_82,84.82,118.01,35평C,74,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29812,2026-09-18,,,verified,sale_apartment,
A10026363,exclusive_84_49,84.49,118.12,35평B,144,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29812,2026-09-18,,,verified,sale_apartment,
A10026363,exclusive_84_99,84.99,118.28,35평A,182,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29812,2026-09-18,,,verified,sale_apartment,
A10026363,exclusive_84_32,84.32,118.55,35평D,74,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29812,2026-09-18,,,verified,sale_apartment,
A61475512,exclusive_32_39,32.39,45.8,13평,270,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5575,2026-09-18,,,verified,sale_apartment,
A61475512,exclusive_41_3,41.3,57.01,17평,720,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5575,2026-09-18,,,verified,sale_apartment,
A61475512,exclusive_49_94,49.94,68.94,20평,450,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5575,2026-09-18,,,verified,sale_apartment,
A61475512,exclusive_58_01,58.01,80.26,24평,264,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5575,2026-09-18,,,verified,sale_apartment,
A61475512,exclusive_61_52,61.52,85.72,25평,360,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5575,2026-09-18,,,verified,sale_apartment,
A61475512,exclusive_66_56,66.56,92.74,28평,360,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5575,2026-09-18,,,verified,sale_apartment,
A61475512,exclusive_79_07,79.07,105.54,31평,120,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5575,2026-09-18,,,verified,sale_apartment,
A61477009,exclusive_44_87,44.87,64.9,19평,640,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=36293,2026-09-18,,,verified,sale_apartment,
A61477009,exclusive_56_88,56.88,79.86,24평,340,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=36293,2026-09-18,,,verified,sale_apartment,
A61477105,exclusive_59_76,59.76,74.85,22평B,132,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5583,2026-09-18,,,verified,sale_apartment,
A61477105,exclusive_59_76_22평A,59.76,74.85,22평A,152,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5583,2026-09-18,,,verified,sale_apartment,
A61477105,exclusive_74_59,74.59,92.07,27평,304,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5583,2026-09-18,,,verified,sale_apartment,
A61477105,exclusive_84_99,84.99,104.25,31평,570,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5583,2026-09-18,,,verified,sale_apartment,
A61477105,exclusive_102_39,102.39,124.47,37평A,76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5583,2026-09-18,,,verified,sale_apartment,
A61477105,exclusive_102_61,102.61,124.73,37평B,76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5583,2026-09-18,,,verified,sale_apartment,
A61477105,exclusive_120_39,120.39,145.39,43평,76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5583,2026-09-18,,,verified,sale_apartment,
A61477105,exclusive_140_58,140.58,168.85,51평,38,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5583,2026-09-18,,,verified,sale_apartment,
A61477403,exclusive_39_66,39.66,39.66,11평,4,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5585,2026-09-18,,,verified,sale_apartment,
A61477403,exclusive_39_67,39.67,39.67,12평,629,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5585,2026-09-18,,,verified,sale_apartment,
A61480908,exclusive_84_98,84.98,104.42,31평,546,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5577,2026-09-18,,,verified,sale_apartment,
A61480908,exclusive_117_95,117.95,139.52,42평,200,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5577,2026-09-18,,,verified,sale_apartment,
A61480908,exclusive_131_66,131.66,153.9,46평,148,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5577,2026-09-18,,,verified,sale_apartment,
A10026360,exclusive_67_89,67.89,89.42,27평A,448,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31355,2026-09-18,,,verified,sale_apartment,
A10026360,exclusive_67_91,67.91,90.86,27평B,24,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31355,2026-09-18,,,verified,sale_apartment,
A10026360,exclusive_75_86,75.86,99.61,30평,80,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31355,2026-09-18,,,verified,sale_apartment,
A10026360,exclusive_84_86,84.86,112.45,34평,150,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31355,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_55_35,55.35,80.95,24평H2-1,1,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_55_35_24평,55.35,80.95,24평,55,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_55_35_24평H,55.35,82.38,24평H,49,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_55_35_24평I,55.35,82.38,24평I,1,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_72_77,72.77,98.77,29평G,62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_72_2,72.2,99.09,29평F,123,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_79_16,79.16,106.02,32평E,58,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_78_94,78.94,106.22,32평D,110,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_84_98,84.98,112.83,34평C,62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_84_98_34평,84.98,112.96,34평,56,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_96_79,96.79,126.03,38평,27,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_96_79_38평B,96.79,126.48,38평B,62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A10027972,exclusive_109_07,109.07,141.6,42평A,27,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29234,2026-09-18,,,verified,sale_apartment,
A60710004,exclusive_51_86,51.86,66.28,20평,208,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13826,2026-09-18,,,verified,sale_apartment,
A60710004,exclusive_59_91,59.91,81.56,24평B,116,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13826,2026-09-18,,,verified,sale_apartment,
A60710004,exclusive_59_98,59.98,81.65,24평A,292,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13826,2026-09-18,,,verified,sale_apartment,
A60710004,exclusive_74_65,74.65,101.02,30평,284,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13826,2026-09-18,,,verified,sale_apartment,
A60710004,exclusive_84_92,84.92,114.15,34평,520,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13826,2026-09-18,,,verified,sale_apartment,
A60777604,exclusive_59_87,59.87,78.15,23평,156,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5494,2026-09-18,,,verified,sale_apartment,
A60777604,exclusive_77_85,77.85,97.34,29평,158,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5494,2026-09-18,,,verified,sale_apartment,
A60777604,exclusive_84_83,84.83,104.62,31평,310,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5494,2026-09-18,,,verified,sale_apartment,
A60777604,exclusive_118_53,118.53,141.53,42평,76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5494,2026-09-18,,,verified,sale_apartment,
A60777604,exclusive_141_69,141.69,167.64,50평,38,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5494,2026-09-18,,,verified,sale_apartment,
A60778502,exclusive_59_69,59.69,82.3,24평,380,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=14533,2026-09-18,,,verified,sale_apartment,
A60778502,exclusive_74_65,74.65,102.15,30평,158,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=14533,2026-09-18,,,verified,sale_apartment,
A60778502,exclusive_84_92,84.92,115.56,34평,276,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=14533,2026-09-18,,,verified,sale_apartment,
A60782701,exclusive_84_95,84.95,103.73,31평,357,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5485,2026-09-18,,,verified,sale_apartment,
A60782701,exclusive_134_82,134.82,157.16,47평,226,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5485,2026-09-18,,,verified,sale_apartment,
A60782701,exclusive_146_69,146.69,167.17,50평,60,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5485,2026-09-18,,,verified,sale_apartment,
A60782701,exclusive_151_55,151.55,172.42,52평,30,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5485,2026-09-18,,,verified,sale_apartment,
A60782701,exclusive_182_99,182.99,207.29,62평,90,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5485,2026-09-18,,,verified,sale_apartment,
A60782701,exclusive_187_85,187.85,212.52,64평,30,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5485,2026-09-18,,,verified,sale_apartment,
A10025662,exclusive_84_82,84.82,113.98,34평A,366,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31578,2026-09-18,,,verified,sale_apartment,
A10025662,exclusive_84_64,84.64,114.33,34평B,366,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31578,2026-09-18,,,verified,sale_apartment,
A60775407,exclusive_59_95,59.95,80.23,24평,280,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5417,2026-09-18,,,verified,sale_apartment,
A60775407,exclusive_84_86,84.86,107.17,32평,132,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5417,2026-09-18,,,verified,sale_apartment,
A60775407,exclusive_84_98,84.98,107.73,32평,132,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5417,2026-09-18,,,verified,sale_apartment,
A60775407,exclusive_121_79,121.79,147.52,44평,88,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5417,2026-09-18,,,verified,sale_apartment,
A60775605,exclusive_40_3,40.3,58.2,17평,60,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5414,2026-09-18,,,verified,sale_apartment,
A60775605,exclusive_52_44,52.44,76.44,23평,46,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5414,2026-09-18,,,verified,sale_apartment,
A60775605,exclusive_59_64,59.64,81.4,24평,122,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5414,2026-09-18,,,verified,sale_apartment,
A60775605,exclusive_84_87,84.87,107.81,32평,177,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5414,2026-09-18,,,verified,sale_apartment,
A60775605,exclusive_134_88,134.88,162.94,49평,126,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5414,2026-09-18,,,verified,sale_apartment,
A60776006,exclusive_82_91,82.91,102.97,31평,176,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5418,2026-09-18,,,verified,sale_apartment,
A60776006,exclusive_96_4,96.4,117.67,35평,176,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5418,2026-09-18,,,verified,sale_apartment,
A60776006,exclusive_113_39,113.39,136.45,41평,80,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5418,2026-09-18,,,verified,sale_apartment,
A60776006,exclusive_133_42,133.42,158.69,48평,120,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5418,2026-09-18,,,verified,sale_apartment,
A60780104,exclusive_59_9,59.9,83.6,25평,367,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5416,2026-09-18,,,verified,sale_apartment,
A60780104,exclusive_84_83,84.83,105.98,32평,144,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5416,2026-09-18,,,verified,sale_apartment,
A60780108,exclusive_71_01,71.01,91.9,27평,23,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15051,2026-09-18,,,verified,sale_apartment,
A60780108,exclusive_76_61,76.61,98.8,29평,46,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15051,2026-09-18,,,verified,sale_apartment,
A60780108,exclusive_84_95,84.95,109.05,32평,200,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15051,2026-09-18,,,verified,sale_apartment,
A60780108,exclusive_84_93,84.93,111.02,33평A,74,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15051,2026-09-18,,,verified,sale_apartment,
A60780108,exclusive_84_98,84.98,112.03,33평B,146,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15051,2026-09-18,,,verified,sale_apartment,
A60780108,exclusive_105_18,105.18,137.4,41평,220,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15051,2026-09-18,,,verified,sale_apartment,
A60780108,exclusive_112_17,112.17,143.21,43평,92,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15051,2026-09-18,,,verified,sale_apartment,
A60780108,exclusive_124_97,124.97,159.48,48평,134,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=15051,2026-09-18,,,verified,sale_apartment,
A60702002,exclusive_84_87,84.87,106.03,32평,332,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5411,2026-09-18,,,verified,sale_apartment,
A60702002,exclusive_112_37,112.37,132.88,40평,74,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5411,2026-09-18,,,verified,sale_apartment,
A60702002,exclusive_124_7,124.7,145.33,43평,78,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5411,2026-09-18,,,verified,sale_apartment,
A60702002,exclusive_134_77,134.77,156.22,47평,78,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5411,2026-09-18,,,verified,sale_apartment,
A60702002,exclusive_152_71,152.71,176.24,53평,52,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5411,2026-09-18,,,verified,sale_apartment,
A60702002,exclusive_174_16,174.16,199.27,60평,52,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5411,2026-09-18,,,verified,sale_apartment,
A60702002,exclusive_201_4,201.4,229.06,69평,52,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5411,2026-09-18,,,verified,sale_apartment,
A60702002,exclusive_234_08,234.08,267.81,81평,26,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5411,2026-09-18,,,verified,sale_apartment,
A10023781,exclusive_84_93,84.93,116.56,35평B,373,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=45594,2026-09-18,,,verified,sale_apartment,
A10023781,exclusive_84_96,84.96,117.52,35평A,330,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=45594,2026-09-18,,,verified,sale_apartment,
A10023781,exclusive_109_98,109.98,144.5,43평,163,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=45594,2026-09-18,,,verified,sale_apartment,
A10023781,exclusive_137_32,137.32,187.45,56평B,4,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=45594,2026-09-18,,,verified,sale_apartment,
A10023781,exclusive_137_9,137.9,187.75,56평A,4,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=45594,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_39_59,39.59,54.58,16평,30,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_45_95,45.95,67.35,20평A,19,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_45_93,45.93,67.52,20평B,26,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_59_94,59.94,81.29,24평A,15,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_59_9,59.9,81.55,24평F,9,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_59_99,59.99,86.97,26평B,63,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_59_88,59.88,87.04,26평C,21,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_59_88_26평D,59.88,87.04,26평D,26,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_59_92,59.92,87.63,26평E,26,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_84_93,84.93,112.8,34평A,235,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_84_96,84.96,112.87,34평B,147,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10025687,exclusive_84_96_34평C,84.96,112.92,34평C,54,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=34200,2026-09-18,,,verified,sale_apartment,
A10023417,exclusive_74_77,74.77,103.06,31평,94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43564,2026-09-18,,,verified,sale_apartment,
A10023417,exclusive_84_88,84.88,116.41,35평A,47,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43564,2026-09-18,,,verified,sale_apartment,
A10023417,exclusive_84_88_35평B,84.88,116.94,35평B,138,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43564,2026-09-18,,,verified,sale_apartment,
A10023417,exclusive_84_9,84.9,118.61,35평C,232,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43564,2026-09-18,,,verified,sale_apartment,
A10023417,exclusive_84_74,84.74,118.84,35평D,92,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=43564,2026-09-18,,,verified,sale_apartment,
A10025463,exclusive_84_47,84.47,116.45,35평C,90,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30915,2026-09-18,,,verified,sale_apartment,
A10025463,exclusive_84_57,84.57,116.45,35평B,180,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30915,2026-09-18,,,verified,sale_apartment,
A10025463,exclusive_84_61,84.61,117.02,35평A,222,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30915,2026-09-18,,,verified,sale_apartment,
A10025463,exclusive_84_37,84.37,118.94,35평D,90,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30915,2026-09-18,,,verified,sale_apartment,
A10025463,exclusive_105_31,105.31,144.92,43평A,179,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30915,2026-09-18,,,verified,sale_apartment,
A10025463,exclusive_105_31_43평B,105.31,144.93,43평B,1,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30915,2026-09-18,,,verified,sale_apartment,
A10026316,exclusive_84_56,84.56,111.7,33평A,58,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30755,2026-09-18,,,verified,sale_apartment,
A10026316,exclusive_84_91,84.91,111.84,33평D,210,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30755,2026-09-18,,,verified,sale_apartment,
A10026316,exclusive_84_86,84.86,111.86,33평B,58,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30755,2026-09-18,,,verified,sale_apartment,
A10026316,exclusive_84_79,84.79,112.34,33평E,54,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30755,2026-09-18,,,verified,sale_apartment,
A10026316,exclusive_84_67,84.67,112.59,34평C,202,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=30755,2026-09-18,,,verified,sale_apartment,
A60775306,exclusive_84_72,84.72,108.87,32평B,300,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5434,2026-09-18,,,verified,sale_apartment,
A60775306,exclusive_84_64,84.64,109.48,33평A,300,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5434,2026-09-18,,,verified,sale_apartment,
A60775306,exclusive_132_49,132.49,154.9,46평A,84,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5434,2026-09-18,,,verified,sale_apartment,
A60775306,exclusive_132_49_46평B,132.49,155.04,46평B,472,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5434,2026-09-18,,,verified,sale_apartment,
